Date,Home_team,Away_team,home_score,away_score,Match_type,venue_city,venue_country,neutral_venue
2022-01-30,Canada,United States,2,0,FIFA World Cup qualification,Hamilton,Canada,False
2022-02-02,United States,Honduras,3,0,FIFA World Cup qualification,Saint Paul,United States,False
2022-03-24,Mexico,United States,0,0,FIFA World Cup qualification,Mexico City,Mexico,False
2022-03-27,United States,Panama,5,1,FIFA World Cup qualification,Orlando,United States,False
2022-03-30,Costa Rica,United States,2,0,FIFA World Cup qualification,San José,Costa Rica,False
2022-06-01,United States,Morocco,3,0,Friendly,Cincinnati,United States,False
2022-06-05,United States,Uruguay,0,0,Friendly,Kansas City,United States,False
2022-06-10,United States,Grenada,5,0,CONCACAF Nations League,Austin,United States,False
2022-06-14,El Salvador,United States,1,1,CONCACAF Nations League,San Salvador,El Salvador,False
2022-09-23,Japan,United States,2,0,Kirin Challenge Cup,Düsseldorf,Germany,True
2022-09-27,Saudi Arabia,United States,0,0,Friendly,Murcia,Spain,True
2022-11-21,United States,Wales,1,1,FIFA World Cup,Al Rayyan,Qatar,True
2022-11-25,England,United States,0,0,FIFA World Cup,Al Khor,Qatar,True
2022-11-29,Iran,United States,0,1,FIFA World Cup,Doha,Qatar,True
2022-12-03,Netherlands,United States,3,1,FIFA World Cup,Al Rayyan,Qatar,True
2023-01-25,United States,Serbia,1,2,Friendly,Los Angeles,United States,False
2023-01-28,United States,Colombia,0,0,Friendly,Carson,United States,False
2023-03-24,Grenada,United States,1,7,CONCACAF Nations League,St. George's,Grenada,False
2023-03-27,United States,El Salvador,1,0,CONCACAF Nations League,Orlando,United States,False
2023-04-19,United States,Mexico,1,1,Friendly,Glendale,United States,False
2023-06-15,United States,Mexico,3,0,CONCACAF Nations League,Las Vegas,United States,False
2023-06-18,United States,Canada,2,0,CONCACAF Nations League,Las Vegas,United States,False
2023-06-24,United States,Jamaica,1,1,Gold Cup,Chicago,United States,False
2023-06-28,United States,Saint Kitts and Nevis,6,0,Gold Cup,St. Louis,United States,False
2023-07-02,United States,Trinidad and Tobago,6,0,Gold Cup,Charlotte,United States,False
2023-07-09,United States,Canada,2,2,Gold Cup,Cincinnati,United States,False
2023-07-12,United States,Panama,1,1,Gold Cup,San Diego,United States,False
2023-09-09,United States,Uzbekistan,3,0,Friendly,St. Louis,United States,False
2023-09-12,United States,Oman,4,0,Friendly,Saint Paul,United States,False
2023-10-14,United States,Germany,1,3,Friendly,East Hartford,United States,False
2023-10-17,United States,Ghana,4,0,Friendly,Nashville,United States,False
2023-11-16,United States,Trinidad and Tobago,3,0,CONCACAF Nations League,Austin,United States,False
2023-11-20,Trinidad and Tobago,United States,2,1,CONCACAF Nations League,Port of Spain,Trinidad and Tobago,False
2024-01-20,United States,Slovenia,0,1,Friendly,San Antonio,United States,False
2024-03-21,United States,Jamaica,3,1,CONCACAF Nations League,Arlington,United States,False
2024-03-24,United States,Mexico,2,0,CONCACAF Nations League,Arlington,United States,False
2024-06-08,United States,Colombia,1,5,Friendly,Landover,United States,False
2024-06-12,United States,Brazil,1,1,Friendly,Orlando,United States,False
2024-06-23,United States,Bolivia,2,0,Copa América,Arlington,United States,False
2024-06-27,United States,Panama,1,2,Copa América,Atlanta,United States,False
2024-07-01,United States,Uruguay,0,1,Copa América,Kansas City,United States,False
2024-09-07,United States,Canada,1,2,Friendly,Kansas City,United States,False
2024-09-10,United States,New Zealand,1,1,Friendly,Cincinnati,United States,False
2024-10-12,United States,Panama,2,0,Friendly,Austin,United States,False
2024-10-15,Mexico,United States,2,0,Friendly,Zapopan,Mexico,False
2024-11-14,Jamaica,United States,0,1,CONCACAF Nations League,Kingston,Jamaica,False
2024-11-18,United States,Jamaica,4,2,CONCACAF Nations League,Saint Louis,United States,False
2025-01-18,United States,Venezuela,3,1,Friendly,Fort Lauderdale,United States,False
2025-01-22,United States,Costa Rica,3,0,Friendly,Orlando,United States,False
2025-03-20,United States,Panama,0,1,CONCACAF Nations League,Inglewood,United States,False
2025-03-23,United States,Canada,1,2,CONCACAF Nations League,Inglewood,United States,False
